"","row","col","value"
"17392","D519ROV3LPC2.10","D517ROV5PC201.25",0.967909544537637
"17393","D519ROV3PC205.10","D517ROV5PC201.25",0.969429663446226
"17394","D518ROV3PC201.10","D517ROV5PC201.25",0.911309268499841
"17395","D519ROV3PC203.10","D517ROV5PC201.25",0.937686803269986
"17396","D519ROV3PC201.10","D517ROV5PC201.25",0.961788300244187
"17397","D519ROV3LPC1.10","D517ROV5PC201.25",0.97314279647521
"17398","D517ROV5PC201.10","D517ROV5PC201.25",0.951809533920798
"17399","D517ROV5LPC.10","D517ROV5PC201.25",0.903852850621085
"17400","D522ROV1LPC2.15","D517ROV5PC201.25",0.974368828962735
"17401","D522ROV1PC202.15","D517ROV5PC201.25",0.970817284212761
"17402","D522ROV1PC203.15","D517ROV5PC201.25",0.959741798492409
"17403","D522ROV1PC204.15","D517ROV5PC201.25",0.972858265208621
"17404","D515ROV1LPC.15","D517ROV5PC201.25",0.983211168913897
"17405","D522ROV1PC201.15","D517ROV5PC201.25",0.968984605584457
"17406","D522ROV1LPC1.15","D517ROV5PC201.25",0.99029429875783
"17407","D515ROV1PC201.15","D517ROV5PC201.25",0.974776090880136
"17408","D522ROV1PC205.15","D517ROV5PC201.25",0.978901369572141
"17409","D523ROV2LPC3.15","D517ROV5PC201.25",0.978208514704321
"17410","D523ROV2LPC2.15","D517ROV5PC201.25",0.978571822911137
"17411","D517ROV2LPC1.15","D517ROV5PC201.25",0.953897866015501
"17412","D523ROV2LPC1.15","D517ROV5PC201.25",0.981146193863467
"17413","D517ROV2PC203.15","D517ROV5PC201.25",0.957572778426585
"17414","D517ROV2LPC2.15","D517ROV5PC201.25",0.941355133241321
"17415","D519ROV2PC201.15","D517ROV5PC201.25",0.968301518207878
"17416","D519ROV3LPC2.15","D517ROV5PC201.25",0.970312135046183
"17417","D518ROV3LPC.15","D517ROV5PC201.25",0.862264571610574
"17418","D519ROV3PC205.15","D517ROV5PC201.25",0.924688608132498
"17419","D519ROV3PC203.15","D517ROV5PC201.25",0.975010935343455
"17420","D519ROV3LPC1.15","D517ROV5PC201.25",0.97925469795095
"17421","D519ROV3PC204.15","D517ROV5PC201.25",0.963311816541034
"17422","D517ROV5PC201.15","D517ROV5PC201.25",0.871156598365007
"17423","D517ROV5LPC.15","D517ROV5PC201.25",0.846188342711541
"17424","D515ROV1PC201.20","D517ROV5PC201.25",0.972932370739994
"17425","D522ROV1PC202.20","D517ROV5PC201.25",0.961802102133985
"17426","D522ROV1PC205.20","D517ROV5PC201.25",0.989414799872598
"17427","D522ROV1LPC1.20","D517ROV5PC201.25",0.98970952330396
"17428","D522ROV1PC203.20","D517ROV5PC201.25",0.970611317549634
"17429","D522ROV1PC201.20","D517ROV5PC201.25",0.94841384435715
"17430","D522ROV1PC204.20","D517ROV5PC201.25",0.976286866971016
"17431","D522ROV1LPC2.20","D517ROV5PC201.25",0.979740524471812
"17432","D515ROV1LPC.20","D517ROV5PC201.25",0.934983756237392
"17433","D523ROV2LPC1.20","D517ROV5PC201.25",0.976959549846056
"17434","D517ROV2LPC2.20","D517ROV5PC201.25",0.928227837350037
"17435","D517ROV2LPC1.20","D517ROV5PC201.25",0.934608557171674
"17436","D517ROV2PC203.20","D517ROV5PC201.25",0.917505255334961
"17437","D523ROV2LPC2.20","D517ROV5PC201.25",0.969627561312241
"17438","D523ROV2LPC3.20","D517ROV5PC201.25",0.975740736808578
"17439","D519ROV2PC201.20","D517ROV5PC201.25",0.976131011784691
"17440","D519ROV3PC203.20","D517ROV5PC201.25",0.950235269136851
"17441","D518ROV3LPC.20","D517ROV5PC201.25",0.893754963371908
"17442","D519ROV3LPC1.20","D517ROV5PC201.25",0.980504087482748
"17443","D519ROV3LPC2.20","D517ROV5PC201.25",0.969469795095021
"17444","D519ROV3PC204.20","D517ROV5PC201.25",0.977130056269243
"17445","D517ROV5LPC.20","D517ROV5PC201.25",0.860372863361291
"17446","D517ROV5PC201.20","D517ROV5PC201.25",0.921554942138231
"17447","D522ROV1LPC2.25","D517ROV5PC201.25",0.978059878968043
"17448","D522ROV1PC203.25","D517ROV5PC201.25",0.961466610043529
"17449","D522ROV1PC201.25","D517ROV5PC201.25",0.963717804437838
"17450","D515ROV1LPC.25","D517ROV5PC201.25",0.905258944686272
"17451","D522ROV1PC202.25","D517ROV5PC201.25",0.947695933750929
"17452","D515ROV1PC201.25","D517ROV5PC201.25",0.976696889266376
"17453","D522ROV1PC205.25","D517ROV5PC201.25",0.973027709947977
"17454","D522ROV1LPC1.25","D517ROV5PC201.25",0.982664401741161
"17455","D522ROV1PC204.25","D517ROV5PC201.25",0.975978766323389
"17456","D517ROV2LPC2.25","D517ROV5PC201.25",0.932460558445695
"17457","D517ROV2PC203.25","D517ROV5PC201.25",0.954217432848498
"17458","D523ROV2LPC3.25","D517ROV5PC201.25",0.962431468308738
"17459","D523ROV2LPC1.25","D517ROV5PC201.25",0.971578086845737
"17460","D523ROV2LPC2.25","D517ROV5PC201.25",0.977512262448243
"17461","D517ROV2LPC1.25","D517ROV5PC201.25",0.912585200127402
"17462","D519ROV3PC204.25","D517ROV5PC201.25",0.980216583501433
"17463","D519ROV3LPC1.25","D517ROV5PC201.25",0.966592844250982
"17464","D519ROV3LPC2.25","D517ROV5PC201.25",0.971068053933539
"17465","D518ROV3LPC.25","D517ROV5PC201.25",0.912872279435184
"17466","D517ROV5LPC.25","D517ROV5PC201.25",0.801186325512262
"17467","D517ROV5PC201.25","D517ROV5PC201.25",0
"17468","D515ROV1LPC.30","D517ROV5PC201.25",0.968407261917401
"17469","D522ROV1PC202.30","D517ROV5PC201.25",0.928529992568213
"17470","D522ROV1LPC1.30","D517ROV5PC201.25",0.973343242382419
"17471","D522ROV1LPC2.30","D517ROV5PC201.25",0.983708461620129
"17472","D522ROV1PC201.30","D517ROV5PC201.25",0.961944580104045
"17473","D522ROV1PC205.30","D517ROV5PC201.25",0.976016349930991
"17474","D522ROV1PC204.30","D517ROV5PC201.25",0.976077290582864
"17475","D523ROV2LPC3.30","D517ROV5PC201.25",0.985777683405882
"17476","D517ROV2PC203.30","D517ROV5PC201.25",0.974074954878437
"17477","D523ROV2LPC1.30","D517ROV5PC201.25",0.979139186750186
"17478","D517ROV2LPC2.30","D517ROV5PC201.25",0.764878437201401
"17479","D517ROV2LPC1.30","D517ROV5PC201.25",0.873225820150759
"17480","D523ROV2LPC2.30","D517ROV5PC201.25",0.977621828219556
"17481","D519ROV3LPC2.30","D517ROV5PC201.25",0.961103726510245
"17482","D518ROV3LPC.30","D517ROV5PC201.25",0.80247881940758
"17483","D519ROV3LPC1.30","D517ROV5PC201.25",0.94401528824716
"17484","D517ROV5LPC.30","D517ROV5PC201.25",0.835373394203206
"17485","D515ROV1LPC.0","D515ROV1LPC.30",0.80871960930035
"17486","D522ROV1PC202.0","D515ROV1LPC.30",0.940692217857522
"17487","D522ROV1PC205.0","D515ROV1LPC.30",0.853381250663552
"17488","D522ROV1PC201.0","D515ROV1LPC.30",0.919061683830555
"17489","D522ROV1PC203.0","D515ROV1LPC.30",0.941164030151821
"17490","D522ROV1LPC1.0","D515ROV1LPC.30",0.90206115298864
"17491","D522ROV1LPC2.0","D515ROV1LPC.30",0.908546979509502
"17492","D515ROV1PC201.0","D515ROV1LPC.30",0.879466822380295
"17493","D522ROV1PC204.0","D515ROV1LPC.30",0.768772693491878
"17494","D519ROV2PC201.0","D515ROV1LPC.30",0.920538486038858
"17495","D517ROV2LPC2.0","D515ROV1LPC.30",0.879750079626287
"17496","D523ROV2LPC2.0","D515ROV1LPC.30",0.776046077078246
"17497","D517ROV2LPC1.0","D515ROV1LPC.30",0.865430725130056
"17498","D517ROV2PC203.0","D515ROV1LPC.30",0.864736808578405
"17499","D517ROV2PC201.0","D515ROV1LPC.30",0.852476271366387
"17500","D523ROV2LPC3.0","D515ROV1LPC.30",0.797106486888205
"17501","D517ROV2PC202.0","D515ROV1LPC.30",0.865060197473193
"17502","D523ROV2LPC1.0","D515ROV1LPC.30",0.870663127720565
"17503","D519ROV3PC201.0","D515ROV1LPC.30",0.955452171143434
"17504","D519ROV3LPC1.0","D515ROV1LPC.30",0.955314364582227
"17505","D518ROV3LPC.0","D515ROV1LPC.30",0.938634886930672
"17506","D519ROV3PC205.0","D515ROV1LPC.30",0.96539505255335
"17507","D519ROV3PC204.0","D515ROV1LPC.30",0.951050642318717
"17508","D518ROV3PC202.0","D515ROV1LPC.30",0.940384966556959
"17509","D519ROV3PC202.0","D515ROV1LPC.30",0.953719290795201
"17510","D518ROV3PC201.0","D515ROV1LPC.30",0.939442828325725
"17511","D519ROV3LPC2.0","D515ROV1LPC.30",0.921238985030258
"17512","D519ROV3PC203.0","D515ROV1LPC.30",0.956324662915384
"17513","D517ROV5PC201.0","D515ROV1LPC.30",0.979365113069328
"17514","D517ROV5LPC.0","D515ROV1LPC.30",0.966004883745621
"17515","D522ROV1PC205.10","D515ROV1LPC.30",0.913603991931203
"17516","D522ROV1PC203.10","D515ROV1LPC.30",0.866805605690625
"17517","D522ROV1LPC2.10","D515ROV1LPC.30",0.8440382206179
"17518","D515ROV1PC201.10","D515ROV1LPC.30",0.656594118271579
"17519","D522ROV1PC202.10","D515ROV1LPC.30",0.915852850621085
"17520","D522ROV1PC204.10","D515ROV1LPC.30",0.728972290052022
"17521","D522ROV1PC201.10","D515ROV1LPC.30",0.942883108610256
"17522","D522ROV1LPC1.10","D515ROV1LPC.30",0.858840641257034
"17523","D515ROV1LPC.10","D515ROV1LPC.30",0.578885868988215
"17524","D517ROV2LPC2.10","D515ROV1LPC.30",0.870788831086103
"17525","D523ROV2LPC2.10","D515ROV1LPC.30",0.734017199278055
"17526","D517ROV2PC203.10","D515ROV1LPC.30",0.792049262129738
"17527","D519ROV2PC201.10","D515ROV1LPC.30",0.790389637965814
"17528","D523ROV2LPC1.10","D515ROV1LPC.30",0.758324238241852
"17529","D517ROV2LPC1.10","D515ROV1LPC.30",0.857360229323707
"17530","D523ROV2LPC3.10","D515ROV1LPC.30",0.750289202675443
"17531","D518ROV3LPC.10","D515ROV1LPC.30",0.839772587323495
"17532","D519ROV3PC204.10","D515ROV1LPC.30",0.95210807941395
"17533","D519ROV3LPC2.10","D515ROV1LPC.30",0.941980252680752
"17534","D519ROV3PC205.10","D515ROV1LPC.30",0.951679796156705
"17535","D518ROV3PC201.10","D515ROV1LPC.30",0.870490073256184
"17536","D519ROV3PC203.10","D515ROV1LPC.30",0.922963371907846
"17537","D519ROV3PC201.10","D515ROV1LPC.30",0.948565877481686
"17538","D519ROV3LPC1.10","D515ROV1LPC.30",0.943000955515447
"17539","D517ROV5PC201.10","D515ROV1LPC.30",0.950107867077184
"17540","D517ROV5LPC.10","D515ROV1LPC.30",0.971493152139293
"17541","D522ROV1LPC2.15","D515ROV1LPC.30",0.808255653466398
"17542","D522ROV1PC202.15","D515ROV1LPC.30",0.914040556322327
"17543","D522ROV1PC203.15","D515ROV1LPC.30",0.848745726722582
"17544","D522ROV1PC204.15","D515ROV1LPC.30",0.737668754644867
"17545","D515ROV1LPC.15","D515ROV1LPC.30",0.618226775666207
"17546","D522ROV1PC201.15","D515ROV1LPC.30",0.922222953604417
"17547","D522ROV1LPC1.15","D515ROV1LPC.30",0.776154581165729
"17548","D515ROV1PC201.15","D515ROV1LPC.30",0.740909438369254
"17549","D522ROV1PC205.15","D515ROV1LPC.30",0.819933113918675
"17550","D523ROV2LPC3.15","D515ROV1LPC.30",0.723758573096932
"17551","D523ROV2LPC2.15","D515ROV1LPC.30",0.735806136532541
"17552","D517ROV2LPC1.15","D515ROV1LPC.30",0.754813462150971
"17553","D523ROV2LPC1.15","D515ROV1LPC.30",0.759943730756981
"17554","D517ROV2PC203.15","D515ROV1LPC.30",0.805851364263722
"17555","D517ROV2LPC2.15","D515ROV1LPC.30",0.784658243974944
"17556","D519ROV2PC201.15","D515ROV1LPC.30",0.831587642000212
"17557","D519ROV3LPC2.15","D515ROV1LPC.30",0.940853593799766
"17558","D518ROV3LPC.15","D515ROV1LPC.30",0.829188873553456
"17559","D519ROV3PC205.15","D515ROV1LPC.30",0.944318080475634
"17560","D519ROV3PC203.15","D515ROV1LPC.30",0.953327529461726
"17561","D519ROV3LPC1.15","D515ROV1LPC.30",0.950487949888523
"17562","D519ROV3PC204.15","D515ROV1LPC.30",0.945310542520437
"17563","D517ROV5PC201.15","D515ROV1LPC.30",0.983680220830237
"17564","D517ROV5LPC.15","D515ROV1LPC.30",0.952545705488905
"17565","D515ROV1PC201.20","D515ROV1LPC.30",0.706725979403334
"17566","D522ROV1PC202.20","D515ROV1LPC.30",0.919361078670772
"17567","D522ROV1PC205.20","D515ROV1LPC.30",0.786136957214142
"17568","D522ROV1LPC1.20","D515ROV1LPC.30",0.774361397175921
"17569","D522ROV1PC203.20","D515ROV1LPC.30",0.825527550695403
"17570","D522ROV1PC201.20","D515ROV1LPC.30",0.86233251937573
"17571","D522ROV1PC204.20","D515ROV1LPC.30",0.704378808790742
"17572","D522ROV1LPC2.20","D515ROV1LPC.30",0.760312347382949
"17573","D515ROV1LPC.20","D515ROV1LPC.30",0.539979828007219
"17574","D523ROV2LPC1.20","D515ROV1LPC.30",0.712461407792759
"17575","D517ROV2LPC2.20","D515ROV1LPC.30",0.724177301199703
"17576","D517ROV2LPC1.20","D515ROV1LPC.30",0.777613334748912
"17577","D517ROV2PC203.20","D515ROV1LPC.30",0.805335173585306
"17578","D523ROV2LPC2.20","D515ROV1LPC.30",0.714430406624907
"17579","D523ROV2LPC3.20","D515ROV1LPC.30",0.753313090561631
"17580","D519ROV2PC201.20","D515ROV1LPC.30",0.752298757829918
"17581","D519ROV3PC203.20","D515ROV1LPC.30",0.952064550376898
"17582","D518ROV3LPC.20","D515ROV1LPC.30",0.779961567045334
"17583","D519ROV3LPC1.20","D515ROV1LPC.30",0.954140142265633
"17584","D519ROV3LPC2.20","D515ROV1LPC.30",0.924737233251938
"17585","D519ROV3PC204.20","D515ROV1LPC.30",0.956108928761015
"17586","D517ROV5LPC.20","D515ROV1LPC.30",0.971417772587324
"17587","D517ROV5PC201.20","D515ROV1LPC.30",0.967391442828326
"17588","D522ROV1LPC2.25","D515ROV1LPC.30",0.742031001167852
"17589","D522ROV1PC203.25","D515ROV1LPC.30",0.875024737233252
"17590","D522ROV1PC201.25","D515ROV1LPC.30",0.916398980783523
"17591","D515ROV1LPC.25","D515ROV1LPC.30",0.585651980040344
"17592","D522ROV1PC202.25","D515ROV1LPC.30",0.910377534770145
"17593","D515ROV1PC201.25","D515ROV1LPC.30",0.731287397812931
"17594","D522ROV1PC205.25","D515ROV1LPC.30",0.754507484871005
"17595","D522ROV1LPC1.25","D515ROV1LPC.30",0.772314895424143
"17596","D522ROV1PC204.25","D515ROV1LPC.30",0.744055207559189
"17597","D517ROV2LPC2.25","D515ROV1LPC.30",0.788659517995541
"17598","D517ROV2PC203.25","D515ROV1LPC.30",0.734038645291432
"17599","D523ROV2LPC3.25","D515ROV1LPC.30",0.736126552712602
"17600","D523ROV2LPC1.25","D515ROV1LPC.30",0.797064019534983
"17601","D523ROV2LPC2.25","D515ROV1LPC.30",0.744630427858584
"17602","D517ROV2LPC1.25","D515ROV1LPC.30",0.789879605053615
"17603","D519ROV3PC204.25","D515ROV1LPC.30",0.957714831723113
"17604","D519ROV3LPC1.25","D515ROV1LPC.30",0.937430088119758
"17605","D519ROV3LPC2.25","D515ROV1LPC.30",0.92055908270517
"17606","D518ROV3LPC.25","D515ROV1LPC.30",0.752466079201614
"17607","D517ROV5LPC.25","D515ROV1LPC.30",0.965055526064338
"17608","D517ROV5PC201.25","D515ROV1LPC.30",0.968407261917401
"17609","D515ROV1LPC.30","D515ROV1LPC.30",0
"17610","D522ROV1PC202.30","D515ROV1LPC.30",0.928110415118378
"17611","D522ROV1LPC1.30","D515ROV1LPC.30",0.811159995753265
"17612","D522ROV1LPC2.30","D515ROV1LPC.30",0.756357575114131
"17613","D522ROV1PC201.30","D515ROV1LPC.30",0.908081324981421
"17614","D522ROV1PC205.30","D515ROV1LPC.30",0.824776727890434
"17615","D522ROV1PC204.30","D515ROV1LPC.30",0.751833103301837
"17616","D523ROV2LPC3.30","D515ROV1LPC.30",0.763997876632339
"17617","D517ROV2PC203.30","D515ROV1LPC.30",0.73480369465973
"17618","D523ROV2LPC1.30","D515ROV1LPC.30",0.713916976324451
"17619","D517ROV2LPC2.30","D515ROV1LPC.30",0.823623526913685
"17620","D517ROV2LPC1.30","D515ROV1LPC.30",0.797589553031107
"17621","D523ROV2LPC2.30","D515ROV1LPC.30",0.762583289096507
"17622","D519ROV3LPC2.30","D515ROV1LPC.30",0.924310011678522
"17623","D518ROV3LPC.30","D515ROV1LPC.30",0.761982800721945
"17624","D519ROV3LPC1.30","D515ROV1LPC.30",0.958070071132817
"17625","D517ROV5LPC.30","D515ROV1LPC.30",0.96642531054252
"17626","D515ROV1LPC.0","D522ROV1PC202.30",0.897246629153838
"17627","D522ROV1PC202.0","D522ROV1PC202.30",0.674412145663022
"17628","D522ROV1PC205.0","D522ROV1PC202.30",0.824880348232296
"17629","D522ROV1PC201.0","D522ROV1PC202.30",0.663815691687016
"17630","D522ROV1PC203.0","D522ROV1PC202.30",0.761135789361928
"17631","D522ROV1LPC1.0","D522ROV1PC202.30",0.84921265527126
"17632","D522ROV1LPC2.0","D522ROV1PC202.30",0.910250132710479
"17633","D515ROV1PC201.0","D522ROV1PC202.30",0.906137169550908
"17634","D522ROV1PC204.0","D522ROV1PC202.30",0.836507697207772
"17635","D519ROV2PC201.0","D522ROV1PC202.30",0.832446119545599
"17636","D517ROV2LPC2.0","D522ROV1PC202.30",0.846896485826521
"17637","D523ROV2LPC2.0","D522ROV1PC202.30",0.833489754751035
"17638","D517ROV2LPC1.0","D522ROV1PC202.30",0.824124854018473
"17639","D517ROV2PC203.0","D522ROV1PC202.30",0.823673001380189
"17640","D517ROV2PC201.0","D522ROV1PC202.30",0.837093959019004
"17641","D523ROV2LPC3.0","D522ROV1PC202.30",0.840686909438369
"17642","D517ROV2PC202.0","D522ROV1PC202.30",0.823715681070177
"17643","D523ROV2LPC1.0","D522ROV1PC202.30",0.853036628092154
"17644","D519ROV3PC201.0","D522ROV1PC202.30",0.875987047457267
"17645","D519ROV3LPC1.0","D522ROV1PC202.30",0.800580316381782
"17646","D518ROV3LPC.0","D522ROV1PC202.30",0.902247159995753
"17647","D519ROV3PC205.0","D522ROV1PC202.30",0.838749973457904
"17648","D519ROV3PC204.0","D522ROV1PC202.30",0.844021870686909
"17649","D518ROV3PC202.0","D522ROV1PC202.30",0.894379233464274
"17650","D519ROV3PC202.0","D522ROV1PC202.30",0.889893619280178
"17651","D518ROV3PC201.0","D522ROV1PC202.30",0.840992249708037
"17652","D519ROV3LPC2.0","D522ROV1PC202.30",0.695439855610999
"17653","D519ROV3PC203.0","D522ROV1PC202.30",0.897876207665357
"17654","D517ROV5PC201.0","D522ROV1PC202.30",0.930800084934706
"17655","D517ROV5LPC.0","D522ROV1PC202.30",0.935568956364795
"17656","D522ROV1PC205.10","D522ROV1PC202.30",0.811531160420427
"17657","D522ROV1PC203.10","D522ROV1PC202.30",0.698953179743072
"17658","D522ROV1LPC2.10","D522ROV1PC202.30",0.875871111582971
"17659","D515ROV1PC201.10","D522ROV1PC202.30",0.900325724599214
"17660","D522ROV1PC202.10","D522ROV1PC202.30",0.683670453338996
"17661","D522ROV1PC204.10","D522ROV1PC202.30",0.844919842870793
"17662","D522ROV1PC201.10","D522ROV1PC202.30",0.754129313090562
"17663","D522ROV1LPC1.10","D522ROV1PC202.30",0.896078564603461
"17664","D515ROV1LPC.10","D522ROV1PC202.30",0.870500477757724
"17665","D517ROV2LPC2.10","D522ROV1PC202.30",0.86281792122306
"17666","D523ROV2LPC2.10","D522ROV1PC202.30",0.911844569487207
"17667","D517ROV2PC203.10","D522ROV1PC202.30",0.896990763350674
"17668","D519ROV2PC201.10","D522ROV1PC202.30",0.916219131542627
"17669","D523ROV2LPC1.10","D522ROV1PC202.30",0.86381165728846
"17670","D517ROV2LPC1.10","D522ROV1PC202.30",0.825014545068479
"17671","D523ROV2LPC3.10","D522ROV1PC202.30",0.902518526382843
"17672","D518ROV3LPC.10","D522ROV1PC202.30",0.85061641363202
"17673","D519ROV3PC204.10","D522ROV1PC202.30",0.813295254273277
"17674","D519ROV3LPC2.10","D522ROV1PC202.30",0.677348975475104
"17675","D519ROV3PC205.10","D522ROV1PC202.30",0.816937254485614
"17676","D518ROV3PC201.10","D522ROV1PC202.30",0.909497823548147
"17677","D519ROV3PC203.10","D522ROV1PC202.30",0.866357362777365
"17678","D519ROV3PC201.10","D522ROV1PC202.30",0.885032381356832
"17679","D519ROV3LPC1.10","D522ROV1PC202.30",0.78972863361291
"17680","D517ROV5PC201.10","D522ROV1PC202.30",0.884684361397176
"17681","D517ROV5LPC.10","D522ROV1PC202.30",0.959985348763138
"17682","D522ROV1LPC2.15","D522ROV1PC202.30",0.881918250345047
"17683","D522ROV1PC202.15","D522ROV1PC202.30",0.734744452701985
"17684","D522ROV1PC203.15","D522ROV1PC202.30",0.753107760908801
"17685","D522ROV1PC204.15","D522ROV1PC202.30",0.826371589340694
"17686","D515ROV1LPC.15","D522ROV1PC202.30",0.920925575963478
"17687","D522ROV1PC201.15","D522ROV1PC202.30",0.693539653891071
"17688","D522ROV1LPC1.15","D522ROV1PC202.30",0.944677141947128
"17689","D515ROV1PC201.15","D522ROV1PC202.30",0.912538486038858
"17690","D522ROV1PC205.15","D522ROV1PC202.30",0.905861344091729
"17691","D523ROV2LPC3.15","D522ROV1PC202.30",0.897018154793503
"17692","D523ROV2LPC2.15","D522ROV1PC202.30",0.905982376048413
"17693","D517ROV2LPC1.15","D522ROV1PC202.30",0.833615882790105
"17694","D523ROV2LPC1.15","D522ROV1PC202.30",0.901123898503026
"17695","D517ROV2PC203.15","D522ROV1PC202.30",0.856087058074106
"17696","D517ROV2LPC2.15","D522ROV1PC202.30",0.854752096825565
"17697","D519ROV2PC201.15","D522ROV1PC202.30",0.86701008599639
"17698","D519ROV3LPC2.15","D522ROV1PC202.30",0.703479987259794
"17699","D518ROV3LPC.15","D522ROV1PC202.30",0.825033655377429
"17700","D519ROV3PC205.15","D522ROV1PC202.30",0.816419152776303
"17701","D519ROV3PC203.15","D522ROV1PC202.30",0.812558658031638
"17702","D519ROV3LPC1.15","D522ROV1PC202.30",0.845904236118484
"17703","D519ROV3PC204.15","D522ROV1PC202.30",0.806551863255123
"17704","D517ROV5PC201.15","D522ROV1PC202.30",0.929805287185476
"17705","D517ROV5LPC.15","D522ROV1PC202.30",0.920555897653679
"17706","D515ROV1PC201.20","D522ROV1PC202.30",0.869443040662491
"17707","D522ROV1PC202.20","D522ROV1PC202.30",0.710623845418834
"17708","D522ROV1PC205.20","D522ROV1PC202.30",0.950740630640195
"17709","D522ROV1LPC1.20","D522ROV1PC202.30",0.929329440492621
"17710","D522ROV1PC203.20","D522ROV1PC202.30",0.752129525427328
"17711","D522ROV1PC201.20","D522ROV1PC202.30",0.692747425416711
"17712","D522ROV1PC204.20","D522ROV1PC202.30",0.844299819513749
"17713","D522ROV1LPC2.20","D522ROV1PC202.30",0.914130587111158
"17714","D515ROV1LPC.20","D522ROV1PC202.30",0.900396008068797
"17715","D523ROV2LPC1.20","D522ROV1PC202.30",0.89302813462151
"17716","D517ROV2LPC2.20","D522ROV1PC202.30",0.870244187281028
"17717","D517ROV2LPC1.20","D522ROV1PC202.30",0.874811126446544
"17718","D517ROV2PC203.20","D522ROV1PC202.30",0.871449835439006
"17719","D523ROV2LPC2.20","D522ROV1PC202.30",0.879735640726192
"17720","D523ROV2LPC3.20","D522ROV1PC202.30",0.916429344941077
"17721","D519ROV2PC201.20","D522ROV1PC202.30",0.870279647520968
"17722","D519ROV3PC203.20","D522ROV1PC202.30",0.824276037795944
"17723","D518ROV3LPC.20","D522ROV1PC202.30",0.843994903917613
"17724","D519ROV3LPC1.20","D522ROV1PC202.30",0.845237286336129
"17725","D519ROV3LPC2.20","D522ROV1PC202.30",0.688263297589978
"17726","D519ROV3PC204.20","D522ROV1PC202.30",0.829218388363945
"17727","D517ROV5LPC.20","D522ROV1PC202.30",0.906609618855505
"17728","D517ROV5PC201.20","D522ROV1PC202.30",0.92109034929398
"17729","D522ROV1LPC2.25","D522ROV1PC202.30",0.885534982482217
"17730","D522ROV1PC203.25","D522ROV1PC202.30",0.748212336766111
"17731","D522ROV1PC201.25","D522ROV1PC202.30",0.690901581908907
"17732","D515ROV1LPC.25","D522ROV1PC202.30",0.899565346639771
"17733","D522ROV1PC202.25","D522ROV1PC202.30",0.687533283788088
"17734","D515ROV1PC201.25","D522ROV1PC202.30",0.904666525108823
"17735","D522ROV1PC205.25","D522ROV1PC202.30",0.892005733092685
"17736","D522ROV1LPC1.25","D522ROV1PC202.30",0.924814311498036
"17737","D522ROV1PC204.25","D522ROV1PC202.30",0.873702940864211
"17738","D517ROV2LPC2.25","D522ROV1PC202.30",0.872781186962523
